SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
+4.5562626963e-04 +1.1560645788e-04 -1.9779847339e-03 -2.7665771904e-04 +1.1366072814e+03 +2.1538155643e-01
-1.3447281968e-03 -6.5658731314e-05 +4.5627020483e-04 +8.4596593537e-05 -8.5390134865e+01 +2.1654180230e-01
+6.5669566969e-04 -1.4190183402e-04 -2.3792029513e-04 +9.9054892793e-06 +5.6130642871e+02 +3.4598683859e-01
+3.4757193935e-03 -1.3817193390e-04 -1.6828890386e-03 +1.6313169524e-04 +3.6927924448e+02 +1.8591802100e-01
-7.8979424669e-04 +3.6651660905e-05 +3.2336261663e-03 +5.3149804031e-05 +4.8122868999e+02 -4.7056721683e-01
+7.6906788323e-04 +1.3538611299e-04 -3.4087729018e-03 -2.0649948967e-05 +2.9722289835e+02 +8.3808792063e-02
+1.8172022953e-03 -3.1499712642e-05 +6.5222691925e-04 -8.2506185170e-05 -9.3339926131e+02 +1.7534090346e-03
+1.6298272372e-03 +1.1183884724e-04 -1.6808390068e-03 +5.2258596585e-05 -5.9719224702e+02 -2.7187881906e-02
+4.6576357128e-04 -2.7085343273e-05 -1.9481792262e-03 -2.0940236889e-05 +3.8835674927e+02 +1.2574609259e-01
-2.5386114036e-03 -5.7109063857e-05 +4.5423373544e-03 +1.3833568552e-04 -1.8094432186e+02 +2.6206700744e-02
-1.8603306203e-04 -8.5128328046e-05 +2.5756644501e-03 -7.5694878540e-05 +5.1658443419e+02 -7.1424059556e-02
+2.0947173381e-03 -5.0376185550e-05 +4.5445304784e-04 -1.0875011277e-04 -3.0235263074e+02 -4.2690140249e-02
-1.5935006249e-03 +5.4917821962e-05 -3.5323890317e-04 -1.0840139268e-04 +2.5119393216e+02 +1.3431178426e-01
+1.2363591131e-04 +7.4957013052e-05 -2.4247451263e-03 -6.7616926987e-05 +7.3950467744e+02 +2.0686943761e-01
+4.6707914541e-04 +7.7096982092e-06 +1.2770424569e-03 +7.1657788229e-05 +4.7155178330e+02 +1.9582711267e-01
+6.0467301158e-04 +1.6485800211e-05 +1.2840689346e-03 +1.0315742673e-04 +5.5451964562e+02 +1.3664886962e-01
+1.8633718839e-03 -1.5622757799e-04 -4.7604905346e-05 -1.7043519474e-05 -1.2919267532e+02 -5.7299629876e-02
-7.5136572956e-04 +4.6325553057e-05 -6.3911338549e-04 -1.9203550481e-04 -3.7022848606e+01 +2.6997619782e-01
+8.5459862189e-04 -2.1257174769e-05 +7.0677594856e-04 +1.0128603655e-04 -1.2828019576e+02 -2.0667794072e-01
+8.5697586660e-04 +6.7217181722e-05 +2.0762378175e-03 +3.4534901115e-05 -9.0572530891e+01 -1.1564905542e-01
-1.1010714802e-03 -1.9042341878e-04 +1.4756706457e-03 +3.4625385042e-05 +5.4522200627e+02 -2.1526484365e-01
-8.6477004819e-04 +1.6821516639e-05 +2.4275249409e-03 +3.6037176406e-05 -7.6181089516e+01 -9.4207712054e-02
-8.5404947266e-04 +2.5222988309e-04 +2.1747496379e-03 +1.2930904603e-04 +2.2813454427e+02 +2.4344122971e-01
-2.3022568079e-03 -1.0208982150e-04 -4.9315752080e-04 -2.4077525164e-05 +5.8127435354e+02 +1.7597965597e-01
-7.1339300859e-04 -9.0083289329e-05 -2.5300781840e-03 +9.2251732916e-05 -7.6111681271e+02 -1.7977077120e-01
-5.4140715905e-04 -2.4559430848e-04 -4.7184708684e-04 -1.1533155250e-04 -2.8835029359e+02 -8.5755943369e-02
-1.4972734422e-03 +6.1911141218e-05 -1.2535412778e-03 +8.0417937434e-05 -8.8464245682e+02 -1.0604078603e-01
-1.7480328552e-03 +1.2145913923e-04 +1.1392209764e-03 +7.2388781943e-05 -1.3939915941e+03 +2.9191583619e-01
+1.8761839194e-03 +1.7154768807e-04 -2.2865226885e-03 -1.7149397228e-04 -6.9366698643e+02 -3.7473607523e-02
+4.6605519330e-04 +6.7091478152e-05 +1.3033332042e-03 -3.4602489621e-05 -1.0410991982e+02 +7.8810250353e-03
-1.2279438059e-03 +3.4803659067e-05 -7.6100138410e-04 +1.0453456851e-04 +9.2419213704e+01 +6.5285876591e-02
-1.0584642668e-03 -2.0729996412e-05 -2.1213773741e-03 -2.2157107919e-04 -4.4091216888e+02 -3.8066415753e-01
+2.1062554784e-03 +1.4599967330e-04 -1.3094457115e-03 -1.1747582739e-04 -5.1909349586e+02 +5.9899976583e-01
-1.4843947418e-03 -6.4892441835e-05 -1.5042781476e-03 -3.7994585320e-05 +7.5867136122e+02 +1.2090393361e-01
-1.2743169166e-03 -3.0547061817e-05 -2.9015889227e-03 +3.4480396024e-04 +4.8370999690e+02 -6.4136413765e-03
+1.6592077659e-03 -1.1910593219e-04 +2.2643267316e-03 -6.1685990931e-05 +6.8811466361e+02 -3.6470989869e-01
-5.2649444622e-03 +8.9329386321e-05 +8.1296970499e-05 +3.4491872110e-04 +1.2575477013e+02 +3.6754718409e-01
-1.7559064296e-03 +1.3436811936e-04 +6.6689014064e-04 +1.4317081475e-04 +6.5687262583e+02 -1.4689615133e-01
+7.4194003250e-05 -1.0564665476e-05 -6.1076605304e-04 +1.2039523849e-04 -3.5458459931e+02 -2.9094596347e-01
+1.2781791973e-03 +4.4416404193e-05 +3.6102871159e-03 +9.4506012112e-05 -6.7041229257e+02 +4.2438470108e-02
-1.7768975623e-03 -3.6068369504e-05 +6.6031019465e-04 -5.5165253567e-05 -4.0270039441e+02 -8.6634208026e-03
+1.4814714578e-05 -3.3025691850e-05 +9.4822706462e-04 +2.3891214147e-05 -3.5310760502e+02 +1.9862367067e-02
-7.5516254222e-04 -1.2171438716e-05 +3.5066583894e-04 +1.4172013638e-05 +4.1251076764e+02 +4.3424635302e-01
+1.7993646685e-03 -1.2351286076e-04 -3.7606476010e-04 +1.1883993733e-04 +1.0033866368e+03 +1.6995124990e-02
+4.9231696817e-04 -5.4510697738e-05 -2.1500353536e-03 -1.4870148062e-04 -3.0321155940e+02 -1.3652909452e-02
+2.7603646761e-03 -1.2221807329e-05 +2.7210779128e-03 +1.5122371619e-05 -4.9727763990e+02 +1.4013217058e-02
-9.1496448914e-04 +9.7877421990e-05 +1.5727778886e-03 -7.7498377357e-05 +4.9953290852e+02 -9.2282316106e-02
-1.8028970711e-03 -8.2488481442e-05 +9.3757501630e-05 -3.9535039315e-05 +7.8987093038e+02 -5.5258781985e-02
-1.4670181887e-03 -1.3548941921e-04 +6.0741676789e-04 -1.1055634684e-04 -2.4464106024e+02 +1.8298731093e-01
+8.0724147385e-04 +2.5248930629e-05 +1.0677504054e-03 -7.7852307258e-05 +1.9119323416e+02 +2.3883409012e-01
-2.0227335920e-03 +1.9175445741e-04 -4.2614267236e-04 -2.5482595708e-05 -2.2205853145e+01 +1.5781393024e-02
-9.2300420252e-04 +1.2827392313e-06 +6.6428939776e-04 +2.6433750237e-05 -9.1665137407e+02 +2.2323560531e-01
+1.1121859496e-03 +8.2923234310e-05 -1.0449393901e-03 +8.8797470134e-08 -3.6560822529e+02 -1.5200687727e-01
-1.0184320725e-03 +2.3656836073e-04 +1.8660931923e-03 +6.1983029059e-05 -6.8718896049e+02 -1.5423076331e-01
+2.8384704519e-04 +6.0179897010e-05 -2.9553304045e-03 -1.2462996917e-04 -5.0279985345e+02 +1.3624918618e-01
-1.0741709983e-03 +8.3277920445e-05 +9.5386054838e-05 +1.6182945636e-05 +4.2806453603e+02 -1.5188409059e-01
-1.4352038416e-03 +7.3773797827e-05 +3.4089428122e-04 -1.3076986043e-04 -8.1897469870e+02 -1.7696168037e-02
-1.1220712646e-03 -6.5541814559e-05 -6.8111779889e-04 +7.5272804380e-05 -2.2370748423e+02 +1.9642323116e-01
+5.8100470812e-04 -1.2033609839e-04 -2.4708402587e-03 -2.0649737021e-06 +3.1596422317e+01 +5.5551378351e-02
+7.8993502276e-04 -9.8344205523e-05 +8.5619636853e-04 -4.0121511186e-05 -2.9268634889e+02 +8.6868138713e-03
+9.7008912635e-04 +1.6939982997e-04 -2.6034812329e-04 +2.3403178594e-04 +6.6175024808e+01 -2.0513961866e-01
+2.5368119961e-03 -9.1115816005e-06 +2.7653882601e-03 -4.5656043184e-05 -1.0022524096e+03 -3.1506072793e-01
-2.0628715156e-03 -6.5509067453e-05 +2.5269659770e-03 +1.6174885666e-04 -1.9725810531e+02 -1.9267932693e-01
+6.7112549655e-04 -7.7458438596e-05 -7.3200797508e-05 -9.2731888964e-05 -5.2291919445e+02 -1.0341874436e-01
-6.4637342305e-05 +3.7925686550e-05 -6.0451331130e-04 +1.2287996204e-05 +3.3890449864e+02 -2.0072625389e-01
+4.0357496248e-03 -1.1272806106e-04 +9.7682452526e-04 -6.3763192438e-05 -7.9215529744e+02 -5.4585736735e-02
-2.3866315677e-03 +1.0633230646e-04 +2.3751079181e-04 -1.1717308467e-04 -3.1658283826e+01 -4.3210802844e-02
+9.3329498305e-04 -3.4075367293e-05 -8.8888771825e-04 +1.5286509947e-04 -1.7854161435e+02 +2.0158711657e-01
+4.7855570531e-04 +1.8805818750e-04 +9.3226103153e-04 +8.7125467544e-05 +8.0692488735e+02 +1.3934871314e-01
+1.4682143876e-03 +2.9171100302e-05 -1.7326728765e-03 +3.8504778849e-05 -1.1136398729e+02 -4.6517102615e-02
+5.2207563297e-04 -1.7979476501e-05 -1.0700664275e-03 +8.4775036547e-05 +1.8125488422e+02 +1.1873908873e-01
+1.7519444533e-03 +5.3046577905e-05 +6.6142093148e-04 -9.4415965967e-05 +4.0886747834e+02 -3.8605186174e-01
+3.1930117807e-03 +3.4147297821e-05 +1.3711888875e-03 -7.1996230742e-05 +3.6149951834e+02 +1.1213054530e-01
-1.9579903106e-03 -8.6511770362e-06 +2.1574435868e-04 +1.4110294687e-04 -7.6203601968e+02 +2.5629334437e-01
+4.7726330446e-04 -4.4098235234e-05 +6.8351484704e-04 +1.3758937116e-04 +2.3991762840e+02 +1.2662045816e-01
+3.6576159528e-03 +6.8609698257e-06 +2.6598585489e-03 -9.2095825180e-05 -9.4195795193e+02 -2.4127333269e-01
+5.4932163205e-04 -3.6802084591e-06 +1.6056274033e-03 +1.1527858213e-04 +6.9458321717e+02 -1.6959380906e-01
-2.2427731118e-03 -1.7303984538e-04 +6.7489129205e-04 -7.9251685627e-05 -2.7118205621e+02 -2.5437516907e-01
-7.7326470483e-04 +1.0606388070e-04 +2.1306380382e-03 +1.3950327856e-04 +5.3963524437e+02 +2.1458164672e-02
-7.1495669686e-04 +8.8937497044e-05 +1.2028660122e-03 -1.1968261349e-04 -7.1744603882e+02 -2.9284288662e-01
+1.5146248483e-03 +7.5359899990e-05 -7.3044597797e-04 +8.7428469462e-05 +1.1086720134e+03 +1.4624400820e-02
-1.9837604065e-03 +6.9946950841e-05 -5.3752694393e-04 +6.6438600229e-05 +6.4522118975e+02 -6.5585505695e-02
+6.1430700901e-04 -6.3708131981e-05 -4.3880162153e-05 -5.4803847534e-05 -3.1003169060e+02 -1.6453853946e-01
+2.1205154101e-05 -1.5494786698e-04 -4.1919923042e-04 -2.4393773611e-05 +1.0782430560e+02 -2.6824546088e-01
+1.6054267754e-03 -1.3976495965e-04 -1.4640560443e-03 +9.1295309530e-05 +6.2193290282e+01 -1.5047608720e-01
-7.3033736134e-04 -7.0430950231e-05 -1.5053222535e-03 -2.3295527505e-05 -2.2643088999e+02 +4.5861119022e-01
-3.4097528567e-03 -4.4834490761e-06 -2.2613360333e-03 +2.0345047261e-04 -5.8004539603e+02 -7.1450035552e-02
-1.3073824038e-03 +9.3313159980e-05 -1.0919082450e-03 +1.5052373642e-04 +1.1067656670e+03 -1.8532875874e-01
-6.3288891710e-04 -2.8162965585e-05 +1.9385562192e-03 +1.1937548144e-05 -4.9367054047e+02 -4.5879438992e-01
-3.1705893779e-03 +1.6636315273e-04 -4.7160786420e-04 -7.4235186161e-05 -8.0170815253e+01 +5.4541535233e-02
-7.7442675446e-04 -3.2731258572e-05 -1.6730123631e-03 -2.1663187998e-05 +8.0572215787e+02 -4.0223847592e-01
-9.8333856839e-04 +5.0311546193e-05 +5.0307338375e-04 -1.9203198457e-05 -5.5236905514e+02 -6.8192793418e-03
-4.4345160699e-04 -6.2694946848e-05 +2.0694652416e-04 -6.3865527824e-05 +1.8756333427e+02 -4.1910798259e-02
+5.2834401351e-04 -2.4377655437e-05 -3.2373827739e-03 -4.1755197154e-05 -6.9096857949e+02 -3.7018726733e-01
+2.6663117108e-03 -6.2670163876e-07 +5.8423264501e-04 +8.3720203781e-05 -3.2881537891e+02 -2.6944163236e-01
+2.4993449925e-03 +9.1230196432e-05 -5.1075781556e-04 +1.7659202682e-04 -1.8529212056e+02 -2.9121325010e-01
+3.9739812624e-04 -2.7444624561e-05 -7.8619288393e-04 -4.0754878716e-05 -2.3678015125e+02 +2.8679994554e-01
-1.6417652791e-05 +3.4916320743e-05 +3.9819372901e-03 -1.1007399741e-04 -1.7217407179e+02 -1.7538150902e-01
+2.9151685672e-04 +4.9795512177e-05 -3.2591113282e-04 -8.8721356290e-05 -6.0296308873e+02 -5.2015859740e-02
+1.8161500687e-03 +1.6058901594e-04 -8.3948094200e-04 +3.8274108919e-05 -1.7866827022e+02 +7.7169086494e-02
-8.4286735749e-04 +3.7250598411e-05 +3.2838118345e-04 -7.1984085333e-05 +7.2129532250e+02 +2.2628243539e-01
+1.7124035742e-03 +2.0170928223e-08 +7.1337072576e-04 -6.3834534636e-05 -1.4997749875e+02 -5.5088764633e-03
-2.8368098517e-03 +1.7980799922e-05 -1.6414810089e-04 -2.5474228967e-04 -5.9051297877e+02 -2.4136106904e-01
+6.3934099853e-04 +7.3926974582e-05 -1.8335118765e-03 +5.7078602264e-05 -3.7900712689e+02 -1.4291923130e-01
-2.6383855245e-03 +7.7425251765e-05 -2.3376972424e-03 -2.8736831402e-05 -6.1415307741e+02 -1.3041149853e-01
+1.1949315803e-03 +5.0908109405e-05 -1.6446356827e-03 +1.1888911545e-04 -7.9914310986e+02 +1.1413661506e-01
+1.3135709759e-03 +1.8988828918e-05 +7.3199713478e-05 -1.9952130700e-04 +1.1014442328e+03 -1.0779541141e-01
-1.6445238466e-04 -4.5602963249e-05 -2.3542683574e-03 +2.0190627503e-04 -6.3923377866e+02 -1.1293721829e-01
+3.5075273686e-06 -4.7923778929e-05 -6.9365830795e-04 +2.0913145379e-04 -4.5534606729e+02 +1.1128370080e-01
+3.7701244212e-04 +1.0668777972e-05 -4.8663938603e-04 +8.4166996836e-05 +1.0171918420e+03 -7.7860776203e-03
-7.5443831424e-04 +5.6899194415e-05 -2.8430336706e-03 +3.8624698534e-05 -5.3044423791e+02 -2.5659586822e-01
-3.8421378367e-03 +7.6434459138e-05 -1.6703438059e-03 -1.7141114273e-04 -5.6594032833e+02 -4.8383040468e-03
+2.1316617272e-03 +6.8031766033e-05 -5.9241729051e-06 -3.8226530164e-05 -3.2146244213e+02 +9.3904925783e-02
-1.5676847389e-03 -2.5424032546e-04 +1.6883655847e-03 +7.3644076440e-05 +4.6460971042e+02 +3.6714586732e-01
-2.7796026866e-04 -7.3052489175e-05 +1.1035481619e-03 +7.9861967217e-06 -1.1376385916e+02 -8.0942920367e-02
-1.6846929772e-03 +2.0511921330e-05 +2.6895109618e-04 +1.8043663177e-05 -7.1484039107e+02 +6.4299919355e-02
+3.1217725010e-03 -5.9197783357e-05 -1.9340626404e-03 -6.4214896921e-05 -1.3136925110e+02 -2.3142419195e-02
-3.7579824151e-03 -3.4242553752e-05 -1.6325972252e-03 +2.2924864841e-05 -5.1168453681e+02 -5.0028078261e-01
-3.5219259023e-03 +1.0007249181e-04 +1.4843705392e-03 -1.0880321038e-05 -2.6053657498e+02 -7.2280642594e-02
-2.8475134849e-04 -4.0929698280e-05 -9.5745201501e-05 +1.7740326717e-05 +4.1365568981e+01 -2.9884695165e-01
-8.2317906716e-04 -8.8915219475e-06 -1.0831178392e-04 +1.8510109937e-05 -2.9699596547e+02 +4.0463552108e-03
+1.5511863501e-04 +9.1407366352e-05 +6.3800879799e-04 +4.4687939195e-05 -7.3518295440e+02 -8.8440519291e-02
-9.6671621016e-04 -4.6786566359e-05 +3.1868157312e-04 +1.4416117514e-05 +1.3250104291e+03 +1.5363598574e-01
+4.1985166021e-04 -2.5017339601e-05 +5.6371149852e-04 +1.1322955142e-04 +5.0287557546e+02 +1.9697471773e-01
-3.0100716990e-03 -1.0127987320e-04 +1.1707888536e-03 -1.9315025473e-05 +5.4319574296e+02 +1.8830027819e-01
-4.2881208317e-03 -1.9038628132e-04 +1.7693005480e-03 -3.6483897142e-05 +3.2636690493e+02 -2.1679339371e-01
+6.8086357012e-04 +1.1122581979e-05 -1.0689525425e-03 +1.0784502748e-04 +3.3986360699e+01 +7.6961027690e-02
-2.4311811292e-04 -4.5368011623e-05 -1.4830474943e-03 +7.6571267268e-05 +1.9511326107e+02 -7.2660899479e-02
-1.4132404450e-03 -1.0029463999e-04 +1.2725502473e-03 -1.5324947798e-04 +4.3989713429e+02 -1.3523303770e-01
-1.3051085113e-03 +2.1935300816e-04 -1.2177986751e-03 -2.6135275680e-05 +2.6484411372e+02 -6.4125621944e-02
+1.9449750204e-03 +4.2846378076e-05 -3.7457500731e-04 +7.2189403636e-06 +1.0942830080e+02 +1.1858924125e-01
-2.5900297911e-03 -9.3714330686e-05 +2.2509774806e-03 -8.9990935648e-05 +3.7994970702e+02 -2.5730415152e-01
-2.4670185365e-03 -7.2288132567e-05 -1.8643615841e-04 -1.0605225234e-04 -4.0976866109e+02 +4.7067472038e-02
+5.5765246553e-04 -7.2182786182e-05 -7.7764591747e-04 +3.3243068980e-05 +5.7338727516e+02 +6.1795584043e-02
+1.5047855354e-03 -1.1660704217e-05 -1.0123935569e-03 -1.8064248128e-04 -8.0126589797e+02 +6.5480607642e-03
-9.4194879245e-04 -1.9071385182e-05 +8.7463968796e-05 +2.6002898337e-05 +1.1980247838e+02 -1.7094981150e-03
+9.7580228101e-04 +9.2123564931e-05 -6.3322764854e-04 +2.6141143953e-05 -1.7290876068e+02 -3.0921168399e-01
-6.9904648941e-04 +3.7397380944e-05 -1.3656566548e-03 -6.2298674246e-05 +1.1078071467e+02 -2.1026370551e-01
+3.2270322478e-04 +5.3654438448e-05 +9.9329488949e-05 +7.3652180073e-05 -5.8028897414e+02 -1.5717203193e-01
-3.3826746244e-03 -9.8809347437e-05 +1.3851162663e-03 +1.8103134444e-04 -5.0286181673e+02 -1.3132498278e-01
-2.4913698504e-03 -1.0207115560e-04 -2.1876937119e-04 +5.6377402863e-05 -1.6179007338e+02 +1.9603686633e-02
