SDDS1
! Define colums:
&column name=x, type=double, units=m, description=NULL, &end
-2.5227953526e-04 +1.4583734601e-05 -6.0665392378e-05 +6.9829491856e-05 -1.2086961435e+02 -1.5866444239e-01
-5.0779954132e-04 +1.1013523360e-04 +8.0659674446e-04 +1.7035210909e-04 -4.9902763555e+02 -2.7840788978e-02
+2.9328209660e-04 +1.3237218570e-04 -3.0993193387e-05 -1.4778741717e-04 +3.4476933137e+02 +1.3442358497e-01
-2.8013503508e-04 -5.1638442222e-06 +1.5162246908e-03 +2.8007777648e-05 -1.7555896897e+01 -6.6917562954e-02
-2.7850756236e-03 +3.7250265227e-05 +3.4792661374e-03 -1.0654203473e-04 -1.2253134263e+02 -2.5449348783e-01
+2.2795706504e-03 +6.3465299511e-05 +3.1705302618e-04 -9.2008076047e-05 -2.9535753629e+02 +2.0489223852e-01
-1.2626968407e-03 -9.6585597568e-05 -1.2563023812e-03 +1.1688016373e-04 +1.8578530980e+02 -9.1415754719e-03
-1.5517496541e-03 -5.2883851374e-05 +1.7708535008e-03 -5.5213133959e-06 +1.1376275585e+03 +6.7104419789e-02
-3.1279581032e-04 +9.4545551931e-06 -1.4118255662e-04 -2.6449736178e-05 +3.3833881378e+02 -1.1225351832e-02
+2.7582534980e-04 -5.9970553454e-06 -1.2197171558e-03 +9.7009472439e-05 +5.8655974828e+02 -1.1277775462e-01
-1.4055386359e-03 -5.7933982989e-05 +1.4487123965e-03 -1.4662366160e-04 -3.6456740880e+02 -4.9928997187e-01
+4.7833205667e-05 +1.4992777308e-04 -1.6131154735e-03 +1.1721841575e-04 -5.4043748755e+02 +5.4813200361e-02
+9.6598651038e-04 +6.2945818147e-05 +4.7881959633e-04 -8.2390895839e-05 -1.1450671420e+02 -2.5646612183e-01
+1.6758676325e-03 +1.1238547670e-05 +2.3598249287e-03 +1.1689387637e-04 +6.7070834692e+02 +1.6761386890e-01
+5.3532480298e-04 -3.3784391550e-05 -2.2950414313e-04 -2.6370631311e-04 +8.6761764532e+02 -4.2697306565e-02
-1.2717545591e-03 -2.7156997433e-06 -2.0221374242e-03 -2.0139481429e-05 +1.0000014844e+01 +9.9258604477e-02
-2.4816397045e-03 -4.5154112313e-05 +8.8835214319e-04 +8.5047677541e-06 +5.4999196416e+02 +2.3613381564e-01
-1.2759556163e-03 +3.5544182660e-05 -2.6043818462e-03 -2.7069298120e-05 -7.0476173383e+02 -1.5806327319e-01
+6.5596565378e-05 -6.1857235236e-05 +4.7465994366e-04 -7.7885621680e-05 +8.3832085270e+02 -3.3105577648e-02
-8.1915593017e-04 -4.2959177306e-05 +4.3392927290e-04 +2.1483789897e-04 -7.7362746505e+02 -1.8058401560e-01
-1.9585129292e-03 -2.0761083049e-04 +2.9614485353e-04 +1.4741256024e-05 +7.5288555054e+02 -1.2423741121e-01
+4.3377238465e-04 +2.8147410215e-05 -1.2481942705e-03 +3.8590573651e-05 +2.4153123289e+02 +2.2698021618e-02
-1.4986822327e-04 -5.2262727897e-05 +2.6582249341e-03 +3.7241868427e-06 -2.6342332922e+02 -8.2236217096e-02
+3.3156606643e-05 -2.9149254288e-06 -1.6445990509e-03 -4.2985403550e-05 +1.5643394831e+02 +7.4408195824e-02
+3.7249766571e-04 -5.8949257001e-05 +4.6290963179e-04 -2.7352317445e-05 +2.6005042768e+02 -2.4763186204e-01
+6.5868587949e-04 -8.1472881608e-05 +1.1589852108e-03 -3.9175795391e-05 -4.8781550550e+02 +3.7660582616e-05
-1.7534970813e-05 +2.2134034985e-05 -3.1139863558e-04 -1.1727567023e-05 -3.9047749224e+01 -1.1290768921e-02
+8.0242673201e-04 +1.1352305358e-05 -9.8020720352e-04 +8.7694522976e-05 +3.5579242642e+02 -3.7051622985e-01
+8.1481212581e-04 -8.6446412536e-05 +1.5056485161e-03 -1.2089508904e-04 -6.6197453876e+02 -2.3714207147e-01
+5.0961983329e-04 -6.7778164714e-05 -1.3582495679e-03 -1.0033429169e-04 -4.9298416579e+02 -1.5495705691e-01
-2.0066919285e-04 -3.0866968247e-06 +2.7173929746e-04 -9.3507131759e-06 +9.5206248081e+01 -1.1197415614e-01
+5.2335547475e-04 -9.8858264318e-05 +2.5715721155e-04 +9.9608210408e-05 +3.9116642969e+02 -1.5705568001e-01
-2.4756242546e-03 +4.0263992316e-05 +5.5980275446e-03 -3.8974268635e-06 +7.6558961911e+02 +3.4899166344e-02
-2.6470693233e-04 +8.4365158951e-05 -6.6584248384e-05 -3.3652121669e-05 -2.6436960805e+02 +1.3108115489e-01
-2.4344929227e-04 +1.0971805133e-05 -9.3899684645e-04 -1.6468349257e-04 -5.8380221448e+02 -1.4079169882e-01
-6.7099876121e-04 +3.9770390878e-06 +6.4879074603e-04 -7.0205726511e-06 -2.2545473693e+02 +2.0937132190e-01
-1.7713821218e-03 +9.0055769397e-05 -3.0256144309e-03 +2.0349735261e-05 +9.7094164083e+01 -3.2834520476e-01
+2.4265226003e-03 -4.4100360487e-05 -7.0606083440e-04 +1.3191288329e-04 -1.0278301179e+02 +1.5622868875e-01
+1.7098912182e-03 -1.4444722862e-05 +1.5946760579e-04 -3.7121090944e-06 -2.3785591598e+02 +3.5995501374e-01
-1.4669309873e-04 +2.1514702277e-05 -1.6924793264e-03 -4.9145536282e-05 +1.3499221011e+02 +1.9057714169e-01
+2.2709391824e-03 -3.2159461597e-04 +5.4173853815e-04 -4.7742633831e-05 +5.9184723838e+02 -2.1376859166e-01
+4.1781390968e-03 +9.3875864426e-05 +4.7423663289e-04 +7.6273559459e-05 +7.8805312418e+02 -1.2290859715e-01
+1.4002352536e-05 +9.6378109278e-06 -2.2866658131e-04 +6.7514592909e-05 -2.4243281174e+02 +9.6200438368e-02
-2.1147580729e-03 +5.4022114995e-05 -1.7231370101e-03 -1.6469308171e-04 -4.5188803011e+00 +3.2485712563e-01
-1.4630068742e-03 -2.7201783602e-05 +1.1412526618e-04 -7.5090097753e-06 +9.3194273295e+02 +1.1748467399e-01
-1.5472266022e-03 -2.1727515341e-05 -1.3439431429e-03 +4.5484863068e-05 -1.9133937969e+02 -2.5064534697e-01
-1.1016570129e-03 -5.3689522995e-06 -9.4707515037e-04 -4.8096095720e-05 -3.9857924466e+02 -1.1914414740e-01
-2.0697071415e-03 -2.3457255721e-04 +8.3758918895e-05 -1.3778319882e-04 +9.4406614626e+01 -1.9714067367e-01
-4.1391492188e-04 -8.3485898968e-05 -6.7541890992e-04 -1.6647128794e-04 -4.7794277354e+02 +1.9987629340e-02
-1.7379787533e-03 -3.5762902101e-05 +9.1957842284e-05 +3.0173504173e-06 -2.2539083707e+01 +1.9548355528e-01
-1.1086681614e-03 -1.6217506079e-05 -1.0922009906e-03 -4.3533694332e-05 -1.2683722430e+01 -3.6979185573e-01
+1.1312081966e-03 -1.5128655682e-05 -2.0800960470e-04 +5.1202503093e-05 -6.3192788220e+02 +1.8686727664e-01
+7.1552077901e-04 +7.7167162290e-05 +7.1165251701e-04 +1.3220610693e-05 -5.6014722753e+02 +2.4129826938e-02
+1.4143374938e-03 +5.8365759267e-05 +2.0949988737e-03 -8.8157495951e-05 +2.4174363010e-01 -1.2454192811e-01
+2.4389323402e-03 +7.4843370447e-05 -1.9623644712e-03 +6.8598351939e-05 +1.0825468765e+02 -6.1179486920e-02
-1.0901889010e-03 +7.6945650731e-05 +9.9028016636e-04 +9.3685639025e-05 +1.1560068254e+03 -9.7564025255e-02
+8.5107648702e-06 +2.6787217150e-06 +5.0451148787e-08 -2.1797592521e-09 -1.1823698457e+01 +9.2949930093e-03
+2.1831543101e-03 -1.5259379430e-05 -3.1399709810e-04 -2.0425183543e-05 +8.8995867289e+02 -1.8945335218e-01
+1.5851238489e-04 -3.3167492609e-05 -2.2849452743e-03 -1.9784579704e-04 -1.8541984040e+01 +2.1836306107e-01
+7.2364276390e-04 -1.6115855485e-04 -1.2743613566e-03 +1.2985108207e-04 -5.5944201862e+01 -3.2826790299e-01
-9.4885470443e-04 +4.7780789393e-05 -4.6968483480e-05 -2.3099154810e-05 +4.9526460466e+02 -1.0604446325e-01
+6.6806959736e-04 +5.9069640122e-05 -5.3470308372e-04 +5.2704313470e-05 +1.8877950058e+01 -3.0466163630e-01
+8.0341116419e-04 -4.4102510561e-06 -4.1104046691e-04 -7.9659192359e-05 -1.1498623066e+02 +5.1798240027e-01
+1.7582407781e-03 +9.2248659720e-05 +7.0616344490e-05 +5.1574042027e-05 +5.8732202501e+02 +3.6535651949e-01
-1.0719208287e-03 -1.1025076825e-04 -2.8613712917e-03 -1.3919172602e-04 -5.7851505258e+02 -3.8163381677e-02
+1.1969744148e-04 -9.7454407532e-05 -7.9678664940e-04 -7.0031322289e-06 -9.9548790682e+02 -1.7021419993e-01
-1.2646733493e-03 +6.3630088749e-05 +8.2937137242e-04 +7.9390222872e-06 -1.7318960227e+00 +1.4568899591e-01
-2.3345158078e-04 -1.0112742362e-04 -1.3845664341e-03 +1.5550516099e-05 +4.6971975815e+02 +1.3313733840e-01
+1.0877224874e-03 -7.8971147611e-06 +3.2815349569e-04 +1.0553000959e-04 +2.5782995207e+02 -2.4650138054e-02
-5.4479492563e-04 +6.9728338404e-05 -1.0342300558e-03 +7.5992300336e-05 -3.1799990648e+02 +1.5988669795e-01
+6.0338655083e-04 +7.5844776536e-05 +9.1986630217e-05 -5.4490051651e-06 -2.6795089815e+01 -1.5858113178e-01
+1.6714524169e-03 +4.4111655350e-05 -1.0275346825e-04 -4.5377037098e-05 -7.6637629264e+02 -6.3526802385e-02
+1.0516055598e-03 +7.7726239156e-05 +7.5800090740e-05 -7.3244304602e-06 -9.6052229443e+01 -1.2655336374e-02
+1.7677065196e-03 +5.4725528084e-05 +2.2668358179e-03 +6.8634538237e-06 -6.1380680861e+02 +1.8729354902e-01
-1.0565302684e-03 +8.0379965184e-05 +1.5722525484e-03 -1.1257593608e-04 +4.7730335982e+02 +1.8247138662e-01
-2.1627353986e-05 -5.4171261667e-06 +1.0109097429e-03 +7.0646337195e-05 -6.3871878790e+01 -1.6150122429e-02
+5.9717694414e-04 -2.2633370156e-05 -2.0352098534e-03 -4.9990917307e-05 +6.8987857302e+01 -4.3217329226e-01
+3.4253978883e-05 -2.1953167733e-05 +1.6653644491e-03 -1.1641672698e-04 +2.1681199362e+01 +4.4909020830e-01
+1.7107118167e-03 -8.3471485398e-05 +6.0640266998e-04 -2.9215764687e-05 +6.5712224014e+02 -1.5781894942e-01
+7.9776605345e-04 -1.0369210680e-04 +2.9503156505e-04 -1.5246360086e-06 +3.2198157391e+02 -5.1982615446e-01
+3.8829093436e-04 -1.3901184280e-04 +1.1693465696e-03 -5.4696938861e-06 -4.6712708951e+02 +1.9417445376e-01
+2.3766246081e-04 +6.3795631908e-05 +2.3002874338e-03 +5.2918297307e-06 +7.1872680949e+01 -6.7964817060e-02
-1.4982825229e-03 +4.7554686639e-05 -1.4872363297e-03 -1.2053590301e-05 +1.0108033176e+03 +8.9397793956e-02
+6.8968024033e-05 +1.4539059823e-04 +1.5579596731e-03 +6.6946810744e-05 +1.0912175124e+03 +4.1001669980e-02
-1.3773845941e-03 -1.3215266494e-04 -5.2896863726e-04 +6.6975057118e-05 -5.6933732445e+02 -1.8126085953e-01
-7.7797392871e-04 +1.1144704397e-04 +8.0203223058e-04 -2.2576491691e-05 -1.2374782539e+02 +1.4085403852e-01
-1.2568093412e-03 -3.0865389621e-05 +2.3833231691e-03 -1.7631375026e-04 -3.9542220048e+02 -1.7565495952e-01
+3.8133355978e-04 -8.0441568869e-05 +4.7969407938e-04 +1.7197245894e-04 -4.0717336229e+02 -3.7217624220e-01
+2.2141775106e-03 +5.5969789558e-05 +6.2743186605e-05 +1.5745045441e-04 +2.1236967297e+02 +2.2672065453e-01
+6.1661427221e-04 -8.2059906944e-06 -7.5401512240e-04 -1.9880738351e-04 +4.6636666954e+02 +1.3419679392e-01
-1.7246429367e-03 +9.9961752357e-05 -1.6017362933e-03 +7.3243450956e-05 +6.8563530535e+02 +6.2803433887e-02
-5.3588584934e-04 -1.0361860530e-04 +3.7184187365e-03 -2.2676214194e-05 -3.8757486627e+02 -2.7669930375e-01
+1.4261029641e-04 -1.8565275101e-04 -2.3257803468e-03 +1.5217074528e-04 +5.1674449289e+02 -1.2240100554e-01
-1.6731346938e-04 +1.1984363696e-05 +1.9695945783e-03 -1.1027668732e-04 +6.2047557859e+02 -8.9119127618e-02
-9.8078152757e-04 +3.7904929707e-05 -2.0424091774e-03 +1.1983543052e-05 +5.3359246135e+02 +3.9967082168e-02
+1.2088199732e-03 -6.7198975320e-05 -2.4222116921e-03 +3.2944564788e-06 -2.5587999010e+02 +1.7293149718e-01
-5.6804856988e-04 +1.0662726376e-05 -1.9120736609e-04 +4.2481039699e-06 +7.2399505708e+02 -1.4212436750e-01
+1.2037696711e-03 +5.1844539011e-05 -1.2666417038e-03 -1.1582680266e-04 +1.1379961575e+03 -6.5486463316e-02
-1.8183495274e-03 -1.4525395435e-04 -1.6951629708e-03 -1.0907530396e-04 -1.0528988568e+03 +7.4205741492e-02
+1.3487926485e-03 -1.0098423549e-04 -3.3261343426e-04 -3.3612031623e-05 -2.8943527932e+02 +3.2371150496e-01
-2.8111456819e-04 +1.5220330425e-05 -6.1314071853e-04 -4.6096137046e-05 +2.2518790589e+01 -8.6629634204e-02
-1.6344810557e-03 -8.7751719589e-05 +2.6594986295e-03 +4.9994434716e-06 -2.3165286995e+02 -2.2232653063e-02
+1.9655544961e-03 -5.6743383084e-05 +6.3697334862e-04 +1.1510499195e-05 +1.3990784604e+02 +4.9735844293e-03
-2.9462895114e-03 +1.0898166179e-04 +1.8997052630e-03 +4.9813276759e-05 +3.1084466986e+02 +2.0785665152e-01
+4.7449857826e-04 -7.0043087421e-05 -5.1199712898e-04 +5.3449208203e-05 +9.5142977566e+02 +2.4570324817e-01
-5.4297897364e-04 +2.8405943807e-05 +1.8941893255e-04 +6.2676815296e-05 +2.8567650035e+02 +1.5927679979e-01
+3.2412089294e-03 +1.0900535320e-04 -1.7464504075e-03 +1.0618101410e-05 -1.5359198849e+02 -1.1817977485e-01
-9.4287359842e-04 -2.9569097324e-06 -6.6590391724e-04 -1.2891874967e-04 +1.9806081906e+02 +1.7233966683e-01
-2.2067065698e-03 -1.2078024050e-04 -1.8131524126e-03 +6.8659195853e-05 +3.0255893872e+01 +1.1366808484e-01
-2.4912051750e-04 -1.0109493990e-04 -3.5343343161e-04 -1.0736544009e-04 +1.9655347072e+02 -1.1024510890e-01
-3.5245757986e-04 -4.3036812742e-06 -4.1510442734e-04 +1.5587889360e-04 +4.9941261925e+02 -2.9432617828e-01
+1.6971122786e-03 +5.6358279809e-05 +2.7523185872e-03 -1.4996914802e-04 +2.0377584336e+02 -3.2480737499e-01
-1.2904591176e-03 -4.4924000151e-05 -4.3793003702e-03 +1.2939595016e-04 -2.2591002361e+02 -3.2039947977e-01
+5.5232952060e-04 -1.0985838979e-04 +3.4087356076e-03 -9.3016911571e-06 -3.6290170439e+02 -3.0332334677e-01
+2.3276004252e-03 +6.5593046893e-05 -3.8546844068e-04 -2.1332498213e-04 -3.4947093289e+02 -5.6475268570e-02
+6.8062667394e-04 +7.1746219691e-05 +1.3581867713e-03 -7.2594302581e-05 -3.1581004568e+02 -2.1591146526e-01
+2.5756684108e-04 -1.9774130667e-05 -1.1173203464e-03 -1.1317077776e-04 +2.7689561511e+01 +2.2937552481e-01
-4.5430684521e-04 +6.2977011182e-05 +7.8133048990e-04 +5.4039557667e-05 +3.0870700298e+02 +1.3642772633e-01
+2.5946166400e-03 -3.3728416428e-04 +7.5389208199e-05 +1.2054102314e-04 +2.2964211789e+02 -7.0599800192e-02
+1.3768716439e-03 +4.3540078040e-05 +5.2672204651e-04 +1.2826970097e-04 +3.8981320774e+02 +2.9190845162e-01
+3.5560387705e-05 -4.2791820503e-05 +2.8559718267e-04 -8.0347855311e-06 +5.6658352412e+02 -6.6352370445e-02
-1.7398339050e-04 +3.9177662435e-05 +3.5644023349e-04 -3.1896627162e-05 +8.4287058227e+01 +1.7858153708e-01
-1.3100258407e-03 +9.8290305860e-05 -3.9038524855e-03 -3.1794770246e-05 -4.6941780659e+02 -1.0184162181e-01
-6.5460950513e-04 -1.1432467688e-05 -9.6887243422e-04 +3.0891543759e-05 +6.2998844586e+01 +1.5951975294e-01
-1.7937585238e-03 +9.0895252034e-05 -1.2578792100e-03 -1.6766670908e-05 +1.1482515657e+03 -3.4070670918e-01
-2.0091164821e-03 -8.8493740749e-05 -5.4217263105e-04 -4.0458224432e-05 +9.7797106965e+02 -3.9643055957e-02
-3.0739524692e-03 -1.4541821316e-04 -3.0422053888e-04 +2.1076396929e-04 -5.8078231323e+02 +7.6415334278e-02
-3.3768841790e-03 -1.4713468578e-04 -7.8654499248e-04 +1.0668690717e-04 +1.3723340441e+03 -4.4142858273e-01
-3.2269027053e-05 +2.8323978658e-05 +2.5654452431e-04 +1.1768860820e-04 +2.3930987098e+02 +1.5467741158e-01
-9.9421303036e-04 -7.4902168851e-05 -4.2439285172e-04 +3.7962495487e-06 -6.3818210851e+02 -1.2303282149e-04
-4.7384429982e-04 +2.0676295801e-05 -5.9252346477e-05 -3.1403491746e-05 -2.4961917854e+01 +2.0688405482e-01
-2.8892604811e-04 +1.8480522754e-05 -2.3935244706e-04 +1.8765698361e-05 -5.4400684990e+02 -1.3042635543e-01
+3.8545486254e-04 -7.0504313713e-05 -6.0653518847e-04 -2.2899085619e-05 -3.2737691687e+02 -1.0221236906e-01
-1.7139821632e-06 -4.4235849265e-08 -5.0255757547e-09 -5.9641488510e-11 -3.8753661830e-02 -5.1798646700e-03
-1.5831773887e-03 -1.7071252582e-04 -3.7473949391e-04 +1.0163367692e-04 +6.0124028535e+02 +3.4537528837e-01
+1.0400349474e-03 +1.9911027515e-05 +1.2573059271e-03 +7.3381164539e-05 -2.7601791725e+02 +1.0926820005e-01
+5.6033047851e-05 +1.2071533138e-05 +6.3620670255e-04 -7.8632447073e-05 +5.6229298256e+02 +2.5641361280e-01
+1.2451399935e-03 -1.9685521434e-07 +5.3399643073e-04 -1.6884316653e-04 -1.8313560394e+02 -3.0789251301e-01
+2.3930699953e-03 +6.4810915322e-05 +6.1187826146e-04 +3.2073229932e-05 -6.9064646927e+02 +5.7973769475e-01
-2.4095270715e-03 -1.2667581479e-05 -5.6766508710e-04 -5.5959473160e-05 -2.6346746002e+01 +1.1857091318e-01
-8.9086387105e-04 +7.1029609236e-05 -3.3350732244e-04 +6.4285423126e-06 -3.7687201038e+02 +2.3087971393e-01
-2.2422730882e-06 -5.2802872924e-06 -1.3182166985e-04 -7.8530846108e-05 -1.5234600318e+01 -9.8964596721e-02
-1.8202487469e-03 +2.1632203957e-05 +9.0346426469e-04 +1.7234651362e-04 -7.0342499260e+02 +1.8671842591e-01
+1.1557675894e-03 -4.3250229524e-05 +1.4726350062e-04 +1.9618307283e-05 -1.1034563964e+03 +2.8648452648e-02
-1.9250129583e-03 +6.4279791818e-05 +1.5943240334e-04 -4.9676392043e-05 +2.2105054452e+02 -1.9557109507e-01
-5.9765230266e-04 +3.3025625198e-05 +7.6611470543e-04 +1.1386368274e-04 -7.5684113073e+02 -1.6818599499e-01
-1.1801236127e-03 +4.0812837345e-05 -1.0018469784e-03 +6.2915781582e-05 +2.8374914820e+01 -3.9898266088e-02
-2.7762834208e-04 +4.5806657486e-05 +8.3419679839e-04 -1.0142493148e-04 +2.1918418062e+01 -1.6701922036e-01
-3.2345549770e-03 -2.7646571736e-05 -3.3427677922e-03 -2.2701752098e-05 -3.9119595895e+02 +9.8928041474e-02
-1.1094631174e-03 +4.7414906319e-05 -5.6960110479e-04 -6.3904551425e-05 +1.9848443257e+02 +4.2036663115e-02
+4.8227727800e-03 -9.1408029755e-05 -1.8771925121e-03 +1.8834616175e-04 -7.6770212503e+02 -1.1848913526e-01
+3.6489726912e-03 -4.9715541132e-05 +2.0382950119e-03 +1.6990799528e-04 +1.9768427493e+02 +1.2831446126e-01
+4.0680217986e-04 -4.6936239358e-05 +1.3657655695e-03 +1.0579668905e-05 -6.4563596574e+01 -2.1842044635e-01
-1.2712190528e-03 -2.0973858942e-04 +2.3320583244e-04 -7.1650288213e-05 +5.5601253873e+02 +1.7284398989e-02
-2.4487582950e-04 +1.9840573895e-05 -6.5359422424e-04 -1.6811781295e-04 +8.5358024638e+02 -8.2019935109e-02
-1.7833469821e-04 +2.1239364423e-04 +2.1719983095e-04 +5.4476416221e-05 +4.7258840790e+02 -1.7267844999e-02
+1.3448209141e-03 +1.2763413192e-04 -3.1553347341e-05 +1.2200703953e-04 +4.0328089074e+02 -4.0023095556e-01
+2.7583518938e-03 +7.2654464816e-05 -2.4661265881e-03 +2.0438189153e-05 -3.2543737369e+01 -1.7606493278e-01
-9.4991107137e-04 +3.9032159959e-05 +6.6086884058e-04 -1.1640273123e-04 +6.5450291685e+02 +1.3542320638e-01
+9.1707513724e-04 -7.7994262451e-05 +2.8250268984e-04 -1.0212982586e-04 +1.4591420535e+02 -1.1210214616e-01
-3.6684222888e-04 +3.2501052848e-05 -1.2730619170e-03 -9.5002128140e-05 +3.9421513451e+02 +8.5327863825e-02
+1.1601712751e-03 -5.0920555694e-05 +1.6270014873e-03 +3.8942966349e-05 +2.3289534910e+02 -1.7010009204e-01
+9.2662836398e-04 +3.2877697932e-05 -1.3240880864e-03 +1.8793882011e-04 -2.7573499906e+01 +2.9055087532e-01
+2.5646544143e-03 -4.5455062005e-05 -1.0611099430e-03 -1.7054697150e-04 -1.9232282537e+02 -1.2507528603e-01
+1.8116516902e-03 -9.7422662985e-06 +1.1402350865e-03 +1.1945103471e-05 +7.5478686588e+02 -1.3157685450e-01
+2.2506222383e-03 -5.3942913097e-06 +1.6670466114e-03 -3.9668882751e-05 -6.8290133781e+02 +2.6083292851e-01
+2.1502429204e-04 -1.2511474903e-04 -1.1038384449e-03 -5.9249033467e-07 -8.2598945759e+02 +7.4143510966e-02
-1.2768311280e-04 -3.8286369523e-05 +1.0460997094e-03 -1.5058535762e-04 +3.9427500478e+02 +1.2408769924e-01
-1.4662606940e-03 -2.3306400132e-05 -6.1952950832e-05 -1.9603508679e-04 +5.8276502847e+02 -1.3000403665e-01
+4.1475804008e-04 +2.2848553816e-05 +2.8430257119e-05 -3.6674604345e-05 -5.3354752173e+02 +6.2164486004e-04
+1.0131808820e-03 +1.1664299919e-04 -1.3165821249e-03 -4.3681529275e-05 -4.8868640751e+02 +5.5384374169e-01
-1.6914365139e-04 +4.4129613887e-05 +9.5459832313e-04 +1.1389045592e-05 +1.6072862189e+02 +1.8499944725e-01
+6.7645563340e-04 +5.7600364237e-05 +1.0653510324e-03 -1.8916547143e-05 -7.0985135553e+01 -2.3095375543e-01
+1.7206837783e-04 +1.6808889849e-04 -1.5084182198e-03 -1.9360773100e-04 +9.7326322523e+02 +7.5081925705e-02
-1.0531893722e-03 -9.2698336119e-05 -9.7838029119e-04 +9.5757060519e-05 -4.0960860631e+02 -8.0376729377e-02
+9.4203190779e-06 -8.1607832259e-06 +2.3199328897e-03 +7.4655405868e-05 +5.3614829320e+01 +1.0154294520e-01
+1.2659300176e-03 -5.5131243266e-05 +1.7527732637e-03 -1.2317183281e-04 -7.2150667225e+02 +3.9133845756e-01
-5.8119643026e-04 +1.1526970546e-04 +4.2374218466e-04 +2.2954863744e-04 +4.2849743800e+02 +2.5839639036e-02
+1.1207484917e-04 -7.2230862588e-05 -7.5423159152e-05 -2.3783790334e-05 +5.5070021030e+02 +8.3956753707e-02
+2.5726213394e-04 -3.7388633015e-05 +3.5113084203e-05 +1.8815972292e-05 +1.1747826741e+02 -6.4594460190e-02
-1.3686836324e-03 +2.6436520815e-05 -2.1516922963e-05 +5.1956565069e-05 -9.0080270923e+02 +1.2771718328e-01
+1.2629007768e-03 +6.2762314691e-05 +6.3384744691e-04 -6.5955284198e-05 +2.0274531563e+00 -3.4434085504e-01
+1.0079334520e-03 +1.4599777676e-05 +3.1163501736e-03 +3.2067586225e-05 +1.1424958171e+02 -6.1056147942e-02
-1.6261211415e-04 +3.8273876671e-06 +5.8462127207e-06 -5.9267416459e-08 -2.0271761993e+02 +6.5167473696e-04
+6.6509724239e-04 -3.0225485903e-05 -1.8041482776e-03 -9.3596048814e-05 -4.6521331667e+02 -1.5326561248e-01
-1.1232928509e-03 +4.2129942705e-05 +3.3993922956e-05 -8.7285282633e-05 +6.5149106044e+02 +6.8304565964e-02
-3.2840415243e-03 -8.7872578011e-05 +2.0877789801e-03 -9.6210017981e-05 -4.5254323609e+02 +9.4850195390e-02
+3.8764264297e-05 +8.9742757216e-06 -7.2621122991e-04 +2.5492477024e-05 -9.2831151242e+01 -2.3285732225e-01
+1.3912668206e-03 +1.0152904068e-04 +2.2040912288e-03 +4.2949101494e-05 +3.1757366708e+02 -3.2755922898e-01
+1.7686850190e-04 -7.6933302279e-06 +6.3498270744e-04 -2.3069902592e-04 +1.6642940378e+02 +2.5845836419e-01
-6.8572299980e-05 -6.0079519446e-06 +6.1576137122e-04 +1.8815469679e-04 +1.3622481919e+03 -2.1347173278e-02
+1.6336063571e-03 -8.5431946404e-05 -3.3010691581e-04 +7.3848530013e-05 -2.5277463407e+02 +2.0505625967e-01
-1.5541109294e-03 +6.1215116567e-05 +4.5815622657e-04 +1.0930734025e-05 +2.5910350377e+02 -7.3737276994e-02
+1.1822223659e-03 +2.4697106549e-05 -4.8286512516e-04 +1.1570079390e-04 +8.6214224678e+02 -1.9501238275e-01
-1.8156631753e-04 +8.1164996610e-05 +3.2008362323e-04 +2.6095001058e-05 -6.7283094491e+02 +5.0606773367e-01
-2.1127594894e-03 +1.4228294137e-05 +2.4684205474e-03 +1.1218320548e-04 +3.1735509059e+02 +2.9680507144e-01
+6.3955231674e-04 +1.0198194483e-05 -3.3876985245e-04 +5.4557232135e-05 +1.7310109266e+02 +3.4652496913e-03
+1.1837010708e-03 -3.0947475711e-05 -1.1301584944e-03 -8.8862598404e-05 +1.5289894213e+02 +3.1999873995e-01
+1.5414511329e-04 -9.1650815734e-05 -2.2958877754e-03 +8.2988517662e-05 +4.0656970051e+02 +2.0741702145e-01
-1.6399062613e-03 +7.6064304029e-05 +8.9801617669e-04 -7.6553486201e-05 +1.8806434526e+01 -2.9428069736e-01
+1.6565612071e-05 -1.4345045366e-04 -5.3189277457e-04 +1.3971778686e-04 -9.1296109046e+02 +2.4732161661e-01
+9.9218592362e-04 -1.2162047857e-04 -9.2098052335e-04 +2.2939691819e-05 -7.5868434739e+02 -4.6488216585e-01
+1.1017162481e-04 -1.0972700855e-04 -7.1940647667e-04 -6.3354875100e-06 -8.0966426403e+02 +2.2133700299e-01
+6.2124211936e-04 +1.1328365820e-05 +5.3434749895e-04 -1.8425374492e-04 +2.1045332691e+02 +1.2887625642e-01
+2.2444752807e-04 -2.5128266294e-05 +1.5758792497e-03 +1.5361644654e-04 +6.6938025422e+02 +2.7284235330e-02
-5.3345568863e-04 +5.1928219826e-05 -8.5057636019e-04 +7.8264988636e-05 +2.3745255127e+02 -3.0565345054e-01
+2.2588781251e-03 -8.2446966473e-05 +1.4252632733e-03 -1.6349006608e-04 -6.5190622146e+01 +3.8674501864e-01
+9.9171101672e-04 +4.0087201103e-05 -3.2803089417e-03 +1.2556223915e-04 -5.3638263743e+01 +1.2312413971e-01
-1.4232528238e-03 -3.1972803956e-04 +1.6590401684e-03 -4.4292392091e-05 +1.4020428444e+02 -2.6844919586e-01
-1.7964197054e-03 +1.0319272186e-04 -1.9105311767e-03 +1.6213463963e-04 +2.9362914208e+02 -4.8482571226e-01
+1.3270461369e-03 -1.2753741018e-05 +9.9976142509e-04 -1.6055637576e-04 -5.0076904744e+02 -5.4766113582e-02
